"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:14:06.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:14:06.185-04:00","Jun 9, 2022 @ 19:14:06.185 -04:00","-",96,"Jun 9, 2022 @ 19:14:12.046 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:14:00.995-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:14:00.995-04:00","Jun 9, 2022 @ 19:14:00.995 -04:00","-",0,"Jun 10, 2022 @ 11:55:14.809 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:13:59.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:13:59.185-04:00","Jun 9, 2022 @ 19:13:59.185 -04:00","-",95,"Jun 9, 2022 @ 19:14:02.013 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:13:46.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:13:46.185-04:00","Jun 9, 2022 @ 19:13:46.185 -04:00","-",97,"Jun 9, 2022 @ 19:13:51.971 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:13:40.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:13:40.185-04:00","Jun 9, 2022 @ 19:13:40.185 -04:00","-",96,"Jun 9, 2022 @ 19:13:41.938 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:13:29.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:13:29.185-04:00","Jun 9, 2022 @ 19:13:29.185 -04:00","-",96,"Jun 9, 2022 @ 19:13:31.904 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:13:20.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:13:20.185-04:00","Jun 9, 2022 @ 19:13:20.185 -04:00","-",97,"Jun 9, 2022 @ 19:13:21.872 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:13:09.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:13:09.185-04:00","Jun 9, 2022 @ 19:13:09.185 -04:00","-",96,"Jun 9, 2022 @ 19:13:11.830 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:13:00.779-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:13:00.779-04:00","Jun 9, 2022 @ 19:13:00.779 -04:00","-",0,"Jun 10, 2022 @ 11:55:08.656 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:12:56.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:12:56.185-04:00","Jun 9, 2022 @ 19:12:56.185 -04:00","-",97,"Jun 9, 2022 @ 19:13:02.799 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:12:50.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:12:50.185-04:00","Jun 9, 2022 @ 19:12:50.185 -04:00","-",97,"Jun 9, 2022 @ 19:12:51.754 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:12:40.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:12:40.185-04:00","Jun 9, 2022 @ 19:12:40.185 -04:00","-",100,"Jun 9, 2022 @ 19:12:41.711 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:12:29.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:12:29.185-04:00","Jun 9, 2022 @ 19:12:29.185 -04:00","-",101,"Jun 9, 2022 @ 19:12:32.680 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:12:19.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:12:19.185-04:00","Jun 9, 2022 @ 19:12:19.185 -04:00","-",100,"Jun 9, 2022 @ 19:12:21.644 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:12:06.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:12:06.185-04:00","Jun 9, 2022 @ 19:12:06.185 -04:00","-",96,"Jun 9, 2022 @ 19:12:12.613 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:12:00.560-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:12:00.560-04:00","Jun 9, 2022 @ 19:12:00.560 -04:00","-",0,"Jun 10, 2022 @ 11:55:08.656 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:11:56.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:11:56.185-04:00","Jun 9, 2022 @ 19:11:56.185 -04:00","-",97,"Jun 9, 2022 @ 19:12:01.578 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:11:50.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:11:50.185-04:00","Jun 9, 2022 @ 19:11:50.185 -04:00","-",99,"Jun 9, 2022 @ 19:11:51.536 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:11:36.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:11:36.185-04:00","Jun 9, 2022 @ 19:11:36.185 -04:00","-",101,"Jun 9, 2022 @ 19:11:42.506 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:11:26.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:11:26.185-04:00","Jun 9, 2022 @ 19:11:26.185 -04:00","-",101,"Jun 9, 2022 @ 19:11:32.472 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:11:20.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:11:20.185-04:00","Jun 9, 2022 @ 19:11:20.185 -04:00","-",100,"Jun 9, 2022 @ 19:11:22.439 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:11:09.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:11:09.185-04:00","Jun 9, 2022 @ 19:11:09.185 -04:00","-",102,"Jun 9, 2022 @ 19:11:12.390 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:11:00.342-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:11:00.342-04:00","Jun 9, 2022 @ 19:11:00.342 -04:00","-",19,"Jun 10, 2022 @ 11:55:08.656 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:10:57.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:10:57.185-04:00","Jun 9, 2022 @ 19:10:57.185 -04:00","-",104,"Jun 9, 2022 @ 19:11:02.362 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:10:46.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:10:46.185-04:00","Jun 9, 2022 @ 19:10:46.185 -04:00","-",101,"Jun 9, 2022 @ 19:10:52.322 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:10:36.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:10:36.185-04:00","Jun 9, 2022 @ 19:10:36.185 -04:00","-",102,"Jun 9, 2022 @ 19:10:42.290 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:10:30.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:10:30.185-04:00","Jun 9, 2022 @ 19:10:30.185 -04:00","-",101,"Jun 9, 2022 @ 19:10:32.261 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:10:20.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:10:20.185-04:00","Jun 9, 2022 @ 19:10:20.185 -04:00","-",100,"Jun 9, 2022 @ 19:10:22.227 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:10:07.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:10:07.185-04:00","Jun 9, 2022 @ 19:10:07.185 -04:00","-",103,"Jun 9, 2022 @ 19:10:12.193 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/location/location/2022-06-09T19:10:00.161-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/location/location/2022-06-09T19:10:00.161-04:00","Jun 9, 2022 @ 19:10:00.161 -04:00","{
  ""coordinates"": [
    45.343097679999985,
    -71.84455107999997
  ],
  ""type"": ""Point""
}",0,"Jun 9, 2022 @ 19:10:01.157 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:10:00.143-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:10:00.143-04:00","Jun 9, 2022 @ 19:10:00.143 -04:00","-",16,"Jun 10, 2022 @ 11:55:08.655 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:09:56.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:09:56.185-04:00","Jun 9, 2022 @ 19:09:56.185 -04:00","-",102,"Jun 9, 2022 @ 19:10:02.159 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:09:46.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:09:46.185-04:00","Jun 9, 2022 @ 19:09:46.185 -04:00","-",102,"Jun 9, 2022 @ 19:09:52.114 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:09:37.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:09:37.185-04:00","Jun 9, 2022 @ 19:09:37.185 -04:00","-",100,"Jun 9, 2022 @ 19:09:42.081 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:09:29.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:09:29.185-04:00","Jun 9, 2022 @ 19:09:29.185 -04:00","-",99,"Jun 9, 2022 @ 19:09:32.048 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:09:16.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:09:16.185-04:00","Jun 9, 2022 @ 19:09:16.185 -04:00","-",96,"Jun 9, 2022 @ 19:09:22.015 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:09:07.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:09:07.185-04:00","Jun 9, 2022 @ 19:09:07.185 -04:00","-",100,"Jun 9, 2022 @ 19:09:11.968 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:09:00.916-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:09:00.916-04:00","Jun 9, 2022 @ 19:09:00.916 -04:00","-",22,"Jun 10, 2022 @ 11:55:08.654 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:08:58.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:08:58.185-04:00","Jun 9, 2022 @ 19:08:58.185 -04:00","-",96,"Jun 9, 2022 @ 19:09:01.934 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:08:46.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:08:46.185-04:00","Jun 9, 2022 @ 19:08:46.185 -04:00","-",96,"Jun 9, 2022 @ 19:08:51.894 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:08:38.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:08:38.185-04:00","Jun 9, 2022 @ 19:08:38.185 -04:00","-",95,"Jun 9, 2022 @ 19:08:41.860 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:08:30.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:08:30.185-04:00","Jun 9, 2022 @ 19:08:30.185 -04:00","-",100,"Jun 9, 2022 @ 19:08:31.827 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:08:16.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:08:16.185-04:00","Jun 9, 2022 @ 19:08:16.185 -04:00","-",104,"Jun 9, 2022 @ 19:08:21.793 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:08:06.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:08:06.185-04:00","Jun 9, 2022 @ 19:08:06.185 -04:00","-",100,"Jun 9, 2022 @ 19:08:12.762 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:08:00.709-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/pedometer/pedometer/2022-06-09T19:08:00.709-04:00","Jun 9, 2022 @ 19:08:00.709 -04:00","-",4,"Jun 10, 2022 @ 11:55:08.652 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:07:58.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:07:58.185-04:00","Jun 9, 2022 @ 19:07:58.185 -04:00","-",106,"Jun 9, 2022 @ 19:08:01.727 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:07:55.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:07:55.185-04:00","Jun 9, 2022 @ 19:07:55.185 -04:00","-",109,"Jun 9, 2022 @ 19:07:56.697 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:07:38.185-04:00","om-80657c292d91-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 Navy/80657C292D91/heartRate/heartRate/2022-06-09T19:07:38.185-04:00","Jun 9, 2022 @ 19:07:38.185 -04:00","-",105,"Jun 9, 2022 @ 19:07:41.652 -04:00"
