"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:18:51.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:18:51.257-04:00","Jun 9, 2022 @ 16:18:51.257 -04:00","-",74,"Jun 9, 2022 @ 16:18:52.897 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:18:39.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:18:39.257-04:00","Jun 9, 2022 @ 16:18:39.257 -04:00","-",74,"Jun 9, 2022 @ 16:18:42.863 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:18:31.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:18:31.257-04:00","Jun 9, 2022 @ 16:18:31.257 -04:00","-",75,"Jun 9, 2022 @ 16:18:32.826 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:18:21.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:18:21.257-04:00","Jun 9, 2022 @ 16:18:21.257 -04:00","-",73,"Jun 9, 2022 @ 16:18:22.794 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:18:07.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:18:07.257-04:00","Jun 9, 2022 @ 16:18:07.257 -04:00","-",74,"Jun 9, 2022 @ 16:18:12.758 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:17:59.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:17:59.257-04:00","Jun 9, 2022 @ 16:17:59.257 -04:00","-",74,"Jun 9, 2022 @ 16:18:02.720 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:17:47.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:17:47.257-04:00","Jun 9, 2022 @ 16:17:47.257 -04:00","-",74,"Jun 9, 2022 @ 16:17:53.652 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:17:38.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:17:38.257-04:00","Jun 9, 2022 @ 16:17:38.257 -04:00","-",74,"Jun 9, 2022 @ 16:17:43.581 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:17:31.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:17:31.257-04:00","Jun 9, 2022 @ 16:17:31.257 -04:00","-",75,"Jun 9, 2022 @ 16:17:33.515 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:17:20.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:17:20.257-04:00","Jun 9, 2022 @ 16:17:20.257 -04:00","-",74,"Jun 9, 2022 @ 16:17:23.443 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:17:11.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:17:11.257-04:00","Jun 9, 2022 @ 16:17:11.257 -04:00","-",74,"Jun 9, 2022 @ 16:17:13.372 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:56.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:56.257-04:00","Jun 9, 2022 @ 16:16:56.257 -04:00","-",74,"Jun 9, 2022 @ 16:17:01.287 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:45.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:45.257-04:00","Jun 9, 2022 @ 16:16:45.257 -04:00","-",74,"Jun 9, 2022 @ 16:16:51.201 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:36.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:36.257-04:00","Jun 9, 2022 @ 16:16:36.257 -04:00","-",74,"Jun 9, 2022 @ 16:16:41.130 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:30.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:30.257-04:00","Jun 9, 2022 @ 16:16:30.257 -04:00","-",73,"Jun 9, 2022 @ 16:16:33.073 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:20.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:20.257-04:00","Jun 9, 2022 @ 16:16:20.257 -04:00","-",74,"Jun 9, 2022 @ 16:16:23.003 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:06.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:06.257-04:00","Jun 9, 2022 @ 16:16:06.257 -04:00","-",74,"Jun 9, 2022 @ 16:16:11.924 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:01.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:16:01.257-04:00","Jun 9, 2022 @ 16:16:01.257 -04:00","-",74,"Jun 9, 2022 @ 16:16:02.860 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:15:48.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:15:48.257-04:00","Jun 9, 2022 @ 16:15:48.257 -04:00","-",75,"Jun 9, 2022 @ 16:15:52.783 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:15:39.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:15:39.257-04:00","Jun 9, 2022 @ 16:15:39.257 -04:00","-",75,"Jun 9, 2022 @ 16:15:42.723 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:15:26.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:15:26.257-04:00","Jun 9, 2022 @ 16:15:26.257 -04:00","-",75,"Jun 9, 2022 @ 16:15:31.674 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:15:19.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:15:19.257-04:00","Jun 9, 2022 @ 16:15:19.257 -04:00","-",75,"Jun 9, 2022 @ 16:15:23.615 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:15:06.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:15:06.257-04:00","Jun 9, 2022 @ 16:15:06.257 -04:00","-",74,"Jun 9, 2022 @ 16:15:11.532 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/location/location/2022-06-09T16:15:00.443-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/location/location/2022-06-09T16:15:00.443-04:00","Jun 9, 2022 @ 16:15:00.443 -04:00","{
  ""coordinates"": [
    45.34334944999107,
    -71.84461211999187
  ],
  ""type"": ""Point""
}",0,"Jun 9, 2022 @ 16:15:01.469 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:14:56.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:14:56.257-04:00","Jun 9, 2022 @ 16:14:56.257 -04:00","-",73,"Jun 9, 2022 @ 16:15:01.463 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:14:51.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:14:51.257-04:00","Jun 9, 2022 @ 16:14:51.257 -04:00","-",74,"Jun 9, 2022 @ 16:14:53.392 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:14:39.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:14:39.257-04:00","Jun 9, 2022 @ 16:14:39.257 -04:00","-",75,"Jun 9, 2022 @ 16:14:43.326 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:14:26.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:14:26.257-04:00","Jun 9, 2022 @ 16:14:26.257 -04:00","-",77,"Jun 9, 2022 @ 16:14:31.238 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:14:16.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:14:16.257-04:00","Jun 9, 2022 @ 16:14:16.257 -04:00","-",76,"Jun 9, 2022 @ 16:14:21.167 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:14:06.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:14:06.257-04:00","Jun 9, 2022 @ 16:14:06.257 -04:00","-",74,"Jun 9, 2022 @ 16:14:11.093 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:13:57.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:13:57.257-04:00","Jun 9, 2022 @ 16:13:57.257 -04:00","-",74,"Jun 9, 2022 @ 16:14:03.035 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:13:47.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:13:47.257-04:00","Jun 9, 2022 @ 16:13:47.257 -04:00","-",74,"Jun 9, 2022 @ 16:13:52.941 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:13:41.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:13:41.257-04:00","Jun 9, 2022 @ 16:13:41.257 -04:00","-",74,"Jun 9, 2022 @ 16:13:42.870 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:13:27.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:13:27.257-04:00","Jun 9, 2022 @ 16:13:27.257 -04:00","-",73,"Jun 9, 2022 @ 16:13:32.803 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:13:21.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:13:21.257-04:00","Jun 9, 2022 @ 16:13:21.257 -04:00","-",73,"Jun 9, 2022 @ 16:13:23.739 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:13:10.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:13:10.257-04:00","Jun 9, 2022 @ 16:13:10.257 -04:00","-",74,"Jun 9, 2022 @ 16:13:12.660 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:12:59.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:12:59.257-04:00","Jun 9, 2022 @ 16:12:59.257 -04:00","-",73,"Jun 9, 2022 @ 16:13:03.595 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:12:51.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:12:51.257-04:00","Jun 9, 2022 @ 16:12:51.257 -04:00","-",73,"Jun 9, 2022 @ 16:12:53.511 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:12:41.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:12:41.257-04:00","Jun 9, 2022 @ 16:12:41.257 -04:00","-",74,"Jun 9, 2022 @ 16:12:43.445 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:12:28.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:12:28.257-04:00","Jun 9, 2022 @ 16:12:28.257 -04:00","-",73,"Jun 9, 2022 @ 16:12:33.374 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:12:21.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:12:21.257-04:00","Jun 9, 2022 @ 16:12:21.257 -04:00","-",74,"Jun 9, 2022 @ 16:12:23.301 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:12:06.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:12:06.257-04:00","Jun 9, 2022 @ 16:12:06.257 -04:00","-",72,"Jun 9, 2022 @ 16:12:11.213 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:11:59.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:11:59.257-04:00","Jun 9, 2022 @ 16:11:59.257 -04:00","-",73,"Jun 9, 2022 @ 16:12:03.156 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:11:51.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:11:51.257-04:00","Jun 9, 2022 @ 16:11:51.257 -04:00","-",74,"Jun 9, 2022 @ 16:11:53.058 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:11:37.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:11:37.257-04:00","Jun 9, 2022 @ 16:11:37.257 -04:00","-",75,"Jun 9, 2022 @ 16:11:43.015 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:11:29.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:11:29.257-04:00","Jun 9, 2022 @ 16:11:29.257 -04:00","-",74,"Jun 9, 2022 @ 16:11:32.941 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:11:16.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:11:16.257-04:00","Jun 9, 2022 @ 16:11:16.257 -04:00","-",74,"Jun 9, 2022 @ 16:11:21.884 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:11:09.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:11:09.257-04:00","Jun 9, 2022 @ 16:11:09.257 -04:00","-",74,"Jun 9, 2022 @ 16:11:12.829 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:10:58.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:10:58.257-04:00","Jun 9, 2022 @ 16:10:58.257 -04:00","-",76,"Jun 9, 2022 @ 16:11:03.771 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:10:46.257-04:00","om-c0444261bc7b-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W2/C0444261BC7B/heartRate/heartRate/2022-06-09T16:10:46.257-04:00","Jun 9, 2022 @ 16:10:46.257 -04:00","-",76,"Jun 9, 2022 @ 16:10:51.673 -04:00"
