"_id","_index","_score","_type","device_cid",id,"phenomenonTime.instant","result.valueLocationGps","result.valueNumeric",resultTime
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:58.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:58.221-04:00","Jun 9, 2022 @ 14:58:58.221 -04:00","-",82,"Jun 9, 2022 @ 14:59:03.878 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:47.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:47.221-04:00","Jun 9, 2022 @ 14:58:47.221 -04:00","-",76,"Jun 9, 2022 @ 14:58:51.832 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:40.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:40.221-04:00","Jun 9, 2022 @ 14:58:40.221 -04:00","-",74,"Jun 9, 2022 @ 14:58:43.805 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:32.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:32.221-04:00","Jun 9, 2022 @ 14:58:32.221 -04:00","-",73,"Jun 9, 2022 @ 14:58:33.773 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:18.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:18.221-04:00","Jun 9, 2022 @ 14:58:18.221 -04:00","-",76,"Jun 9, 2022 @ 14:58:23.741 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:07.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:07.221-04:00","Jun 9, 2022 @ 14:58:07.221 -04:00","-",78,"Jun 9, 2022 @ 14:58:11.703 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:02.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:58:02.221-04:00","Jun 9, 2022 @ 14:58:02.221 -04:00","-",79,"Jun 9, 2022 @ 14:58:03.674 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:57:47.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:57:47.221-04:00","Jun 9, 2022 @ 14:57:47.221 -04:00","-",78,"Jun 9, 2022 @ 14:57:51.629 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:57:38.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:57:38.221-04:00","Jun 9, 2022 @ 14:57:38.221 -04:00","-",77,"Jun 9, 2022 @ 14:57:43.601 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:57:31.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:57:31.221-04:00","Jun 9, 2022 @ 14:57:31.221 -04:00","-",77,"Jun 9, 2022 @ 14:57:33.568 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:57:17.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:57:17.221-04:00","Jun 9, 2022 @ 14:57:17.221 -04:00","-",75,"Jun 9, 2022 @ 14:57:21.518 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:57:07.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:57:07.221-04:00","Jun 9, 2022 @ 14:57:07.221 -04:00","-",78,"Jun 9, 2022 @ 14:57:11.487 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:57:02.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:57:02.221-04:00","Jun 9, 2022 @ 14:57:02.221 -04:00","-",81,"Jun 9, 2022 @ 14:57:04.462 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:56:47.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:56:47.221-04:00","Jun 9, 2022 @ 14:56:47.221 -04:00","-",79,"Jun 9, 2022 @ 14:56:51.414 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:56:42.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:56:42.221-04:00","Jun 9, 2022 @ 14:56:42.221 -04:00","-",81,"Jun 9, 2022 @ 14:56:44.389 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:56:27.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:56:27.221-04:00","Jun 9, 2022 @ 14:56:27.221 -04:00","-",79,"Jun 9, 2022 @ 14:56:31.351 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:56:17.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:56:17.221-04:00","Jun 9, 2022 @ 14:56:17.221 -04:00","-",78,"Jun 9, 2022 @ 14:56:21.320 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:56:07.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:56:07.221-04:00","Jun 9, 2022 @ 14:56:07.221 -04:00","-",79,"Jun 9, 2022 @ 14:56:11.286 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:56:02.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:56:02.221-04:00","Jun 9, 2022 @ 14:56:02.221 -04:00","-",82,"Jun 9, 2022 @ 14:56:04.261 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:55:47.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:55:47.221-04:00","Jun 9, 2022 @ 14:55:47.221 -04:00","-",84,"Jun 9, 2022 @ 14:55:51.213 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:55:35.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:55:35.221-04:00","Jun 9, 2022 @ 14:55:35.221 -04:00","-",74,"Jun 9, 2022 @ 14:55:41.180 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:55:32.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:55:32.221-04:00","Jun 9, 2022 @ 14:55:32.221 -04:00","-",75,"Jun 9, 2022 @ 14:55:34.155 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:55:15.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:55:15.221-04:00","Jun 9, 2022 @ 14:55:15.221 -04:00","-",77,"Jun 9, 2022 @ 14:55:21.100 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:55:07.221-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:55:07.221-04:00","Jun 9, 2022 @ 14:55:07.221 -04:00","-",87,"Jun 9, 2022 @ 14:55:11.067 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/location/location/2022-06-09T14:55:01.268-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/location/location/2022-06-09T14:55:01.268-04:00","Jun 9, 2022 @ 14:55:01.268 -04:00","{
  ""coordinates"": [
    45.343092030698145,
    -71.84454350160085
  ],
  ""type"": ""Point""
}",0,"Jun 9, 2022 @ 14:55:02.041 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:59.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:59.346-04:00","Jun 9, 2022 @ 14:54:59.346 -04:00","-",82,"Jun 9, 2022 @ 14:55:04.042 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:46.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:46.346-04:00","Jun 9, 2022 @ 14:54:46.346 -04:00","-",78,"Jun 9, 2022 @ 14:54:51.984 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:37.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:37.346-04:00","Jun 9, 2022 @ 14:54:37.346 -04:00","-",77,"Jun 9, 2022 @ 14:54:42.954 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:26.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:26.346-04:00","Jun 9, 2022 @ 14:54:26.346 -04:00","-",80,"Jun 9, 2022 @ 14:54:31.920 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:21.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:21.346-04:00","Jun 9, 2022 @ 14:54:21.346 -04:00","-",78,"Jun 9, 2022 @ 14:54:22.891 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:06.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:06.346-04:00","Jun 9, 2022 @ 14:54:06.346 -04:00","-",79,"Jun 9, 2022 @ 14:54:11.864 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:00.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:54:00.346-04:00","Jun 9, 2022 @ 14:54:00.346 -04:00","-",76,"Jun 9, 2022 @ 14:54:02.832 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:53:50.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:53:50.346-04:00","Jun 9, 2022 @ 14:53:50.346 -04:00","-",80,"Jun 9, 2022 @ 14:53:52.791 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:53:36.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:53:36.346-04:00","Jun 9, 2022 @ 14:53:36.346 -04:00","-",80,"Jun 9, 2022 @ 14:53:41.757 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:53:27.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:53:27.346-04:00","Jun 9, 2022 @ 14:53:27.346 -04:00","-",80,"Jun 9, 2022 @ 14:53:32.727 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:53:21.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:53:21.346-04:00","Jun 9, 2022 @ 14:53:21.346 -04:00","-",79,"Jun 9, 2022 @ 14:53:22.678 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:53:11.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:53:11.346-04:00","Jun 9, 2022 @ 14:53:11.346 -04:00","-",76,"Jun 9, 2022 @ 14:53:12.648 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:53:00.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:53:00.346-04:00","Jun 9, 2022 @ 14:53:00.346 -04:00","-",76,"Jun 9, 2022 @ 14:53:02.615 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:52:47.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:52:47.346-04:00","Jun 9, 2022 @ 14:52:47.346 -04:00","-",79,"Jun 9, 2022 @ 14:52:53.578 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:52:36.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:52:36.346-04:00","Jun 9, 2022 @ 14:52:36.346 -04:00","-",77,"Jun 9, 2022 @ 14:52:41.543 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:52:26.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:52:26.346-04:00","Jun 9, 2022 @ 14:52:26.346 -04:00","-",78,"Jun 9, 2022 @ 14:52:31.510 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:52:16.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:52:16.346-04:00","Jun 9, 2022 @ 14:52:16.346 -04:00","-",75,"Jun 9, 2022 @ 14:52:21.477 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:52:06.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:52:06.346-04:00","Jun 9, 2022 @ 14:52:06.346 -04:00","-",80,"Jun 9, 2022 @ 14:52:11.446 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:58.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:58.346-04:00","Jun 9, 2022 @ 14:51:58.346 -04:00","-",81,"Jun 9, 2022 @ 14:52:03.418 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:47.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:47.346-04:00","Jun 9, 2022 @ 14:51:47.346 -04:00","-",80,"Jun 9, 2022 @ 14:51:53.377 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:35.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:35.346-04:00","Jun 9, 2022 @ 14:51:35.346 -04:00","-",76,"Jun 9, 2022 @ 14:51:41.340 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:26.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:26.346-04:00","Jun 9, 2022 @ 14:51:26.346 -04:00","-",76,"Jun 9, 2022 @ 14:51:31.309 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:21.346-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:21.346-04:00","Jun 9, 2022 @ 14:51:21.346 -04:00","-",76,"Jun 9, 2022 @ 14:51:23.266 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:06.846-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:06.846-04:00","Jun 9, 2022 @ 14:51:06.846 -04:00","-",77,"Jun 9, 2022 @ 14:51:13.233 -04:00"
"GatewayServer/0050569FC8E5/https/443/Apple+Watch+7+W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:00.846-04:00","om-c0444258ecd0-2022-06-07","-","_doc","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate","GatewayServer/0050569FC8E5/https/443/Apple Watch 7 W/C0444258ECD0/heartRate/heartRate/2022-06-09T14:51:00.846-04:00","Jun 9, 2022 @ 14:51:00.846 -04:00","-",76,"Jun 9, 2022 @ 14:51:02.198 -04:00"
